Date,AAPL,AMD,AMZN,BND,CRWD,DFAC,DFAS,DFUS,ESS,GS,JPM,LOW,MSFT,VEA,VGK,VOO,VWOB,SP50
2022-02-23,-0.025864131727132644,-0.05092952280100438,-0.03575624663287669,-0.005031946344061344,-0.029272417289193053,-0.017319257194921667,-0.01643233256015053,-0.018006421820664364,-0.00849971166025576,-0.008946351407106756,-0.020938939215737085,0.0023300282714762144,-0.025893194215116377,-0.009306992547663762,-0.007692345368509268,-0.018003658639028974,-0.01445898563534942,-0.018412122845487655
2022-02-24,0.016680162345281024,0.06240887701167419,0.04509522427819257,0.002220296524868104,0.13007478720622734,0.014176113536552792,0.015407570470798992,0.016153723831101363,0.00866819753081538,-0.002930946066989515,-0.027843134105552614,-0.007810627470692499,0.05109354418591239,-0.012943715721913773,-0.01961714024430239,0.015368318939135817,-0.007684704805162923,0.014956856067329216
2022-02-25,0.012965457560141225,0.038161366306065814,0.01605793012842116,0.0008615147107073895,-0.006178941670176519,0.02417844437979033,0.025045612731730005,0.0227711834074662,0.025623215106983288,0.02918952692375476,0.023659500255120758,0.027037094973558995,0.009233187141030497,0.02516927346048936,0.030175869411510403,0.02184018552597844,0.0102788107922549,0.022372677655603468
2022-02-28,0.001637782078948824,0.018833626509808354,-0.0014662630028149382,0.007378299136905575,0.07405780860449629,-0.0014755178293153204,0.0028535448151243425,-0.002100426760283436,-0.022949865788585044,-0.025219835750939223,-0.041697479083190214,0.008577482849333018,0.0049779744384963465,-0.014029322426883262,-0.023809536900145534,-0.0025101291543592197,-0.008362292038978758,-0.002442603440647617
2022-03-01,-0.011627859627587167,-0.07710389808009444,-0.015765550251120253,0.0052450359229516685,0.012448094832264722,-0.018840014002828087,-0.02151870741417028,-0.01536518726279057,-0.004256523515976829,-0.03268597452186994,-0.037729390369177995,0.0019903656571793604,-0.012851760851760874,-0.019669516733051506,-0.026476222052047582,-0.014999012572729842,-0.016647999823116044,-0.015473503680411893
2022-03-02,0.020588244106809706,0.03909335743354214,0.0060241839623909055,-0.012284122182171453,0.020795388701902784,0.022590366886633406,0.028716777929098436,0.019025270651493287,0.03492505883020813,0.02492385394064578,0.020740311218888863,0.0323250696547992,0.017765687276613207,0.01216647313092567,0.015493638768114604,0.018363975344537486,0.0,0.018642691757321028
2022-03-03,-0.0019813458435683495,-0.053263404526395663,-0.027319556126581324,0.004432967073771943,-0.05318461327156909,-0.005154593283787756,-0.00856879881891448,-0.006503087094427595,0.010218770786009967,-0.008799580992328138,-0.007108032202206238,-0.010408458303688084,-0.014224300571982096,-0.015816086931531692,-0.02872909983955796,-0.005017390182731507,-0.0020086804680607973,-0.005254666430088317
2022-03-04,-0.018408235434497322,-0.03188068929990051,-0.0152637929917393,0.0035551100049888706,-0.06276832386655251,-0.011473139034731572,-0.01614551332989267,-0.009923996017662029,0.03016437343605527,-0.011247070979339302,-0.028129246959514798,-0.009766599597040626,-0.020478645465892398,-0.025712359009579022,-0.042279415957827804,-0.008088261988461354,-0.020413798614456136,-0.007934042550334475
2022-03-07,-0.023717481658241057,-0.05036441776060496,-0.05622045424233624,-0.004886429834229933,-0.06496120740719902,-0.031074502747531207,-0.028419259361233462,-0.030710087592497937,0.008819667994356628,-0.023599329152910742,-0.038615973633856715,-0.008077890934968579,-0.03777677243740829,-0.029470028893086697,-0.032978564861725346,-0.02952138593496112,-0.004109220588408569,-0.029518158313449172
2022-03-08,-0.011676166180107805,0.025060727610820344,-0.010465446730283379,-0.0046647991856691995,-0.06350053770370345,-0.00444354406230274,0.0026100176800738506,-0.006380679627375541,-0.018388489748759174,-0.0016154925506677298,-0.007042870528586431,0.004499241866165127,-0.010971271821739736,0.006118315626129078,0.02363767291989971,-0.007546328252242662,0.006631187628548307,-0.00723375351819977
2022-03-09,0.03499750069155616,0.052307441829932744,0.024001199930983708,-0.0027133053862309353,0.08305153191833536,0.025422122989714913,0.02454442168996529,0.026572197864015434,0.016417298647493528,0.038024644978662536,0.0400623312288122,0.011735238826551697,0.04585825603742011,0.03828823133537984,0.053410865023500786,0.026652626579309002,0.010247543389004798,0.02569824789143582
2022-03-10,-0.027186202105440094,-0.04133276759250393,0.05412515560997311,-0.005317793760133083,0.1250368798268986,-0.0022710074178736717,-0.0003629203070806275,-0.004745449910790955,0.0010515807265250032,-0.011061488929905106,-0.011840553932082165,-0.007570462012784107,-0.010086728647660137,-0.01127970557475888,-0.022255605064228856,-0.004454037638566555,-0.0004347271600435576,-0.004291813651667864
2022-03-11,-0.023908746167889294,-0.020383225508235125,-0.008806846762653975,-0.0007460247640050932,-0.0025128833399221673,-0.012139560168270336,-0.009077692655282799,-0.013437457966352095,-0.0195781381357506,-0.008790469942238532,-0.02252386601513079,-0.00874330115591837,-0.019328296238823484,-0.009433971078623316,-0.0061612393309319335,-0.012757221733700308,-0.008408343139280405,-0.012961545123475138
2022-03-14,-0.026562420374365403,-0.019560848572431233,-0.025229488143872714,-0.009207554220258984,-0.038941946207601386,-0.0061445174285782445,-0.009527370361695708,-0.007249530125389536,-0.006011638080146153,-0.006177326297909458,0.009930918462417004,0.019350982172590125,-0.012961105652036786,0.006422984552252764,0.01773718621691578,-0.0073026925454174885,-0.0042396521415248856,-0.007421002465963666
2022-03-15,0.029677321172215443,0.0692420716973563,0.038867730338306705,0.0016327228534829263,0.030144191894109662,0.01854722122033281,0.011653688558424191,0.021464912092211907,0.0038024798305864582,0.012862279524801679,0.017746066026797847,0.02013163845040733,0.038742607473861046,0.00880281375136538,0.007445092582431423,0.021938668583676213,0.00660673411496826,0.021408574170870942
2022-03-16,0.029015477877471607,0.055245594204423654,0.038933563723705156,0.001504390151500834,0.005407147348182706,0.024279193139247646,0.02943865831865633,0.02318034121878676,0.021296254307475726,0.03524120630249472,0.04468590424102925,0.0011251540622339018,0.0252132976872248,0.03381323041656148,0.03930127743594736,0.022361306850658735,0.016336193447123115,0.02238376135718223
2022-03-17,0.006454033907640211,-0.031897375553150975,0.027007748989816838,0.0008764513667720575,0.07629442655965724,0.011481425514913823,0.010284235690080301,0.012915486141895416,0.0009637384043017505,0.007365883292374198,0.012644515066498885,0.013184674385630757,0.002819364108395561,0.009073653555004224,0.006464110870735507,0.0122343862475216,0.00444883928991846,0.01234781757145198
2022-03-18,0.020918948422259387,0.01584740446214039,0.025512151358369817,0.0028767384263668205,0.01925240083170232,0.009886597228922378,0.0070500415080732015,0.012750803318339443,-0.0033261547921392687,0.006146797730371967,-0.0003567418229329933,0.005503833106000666,0.017647796304949948,0.008573819688040496,0.008188847134736443,0.011050556308382697,-0.002571730772051972,0.011662294827948783
2022-03-21,0.00853764579374916,0.02168164202646561,0.0014945523217748669,-0.01022698250144538,-0.018888747101299397,-0.0018128967277193375,-0.007332405900835504,-0.0014447678893009241,-0.009982395472152739,-0.018472466390037856,-0.003212043580539725,-0.03424278125670199,-0.004227207463050386,-0.005337797766691632,-0.009912128899973394,4.875647364088742e-05,-0.016759737614242987,-0.00043466036210393355
2022-03-22,0.02080057155302173,-0.00983436342008015,0.02103830044237709,-0.002520083948515328,0.0633419505535413,0.009174286345447813,0.007308279851569344,0.011643329684322579,-0.007510554449551177,0.011829011052432392,0.021267489799675854,0.003822525551322009,0.01637918482599754,0.009187741242164815,0.01321940026424362,0.01161232572566906,-0.0007286008917094522,0.0113041136006502
2022-03-23,0.00823367629908378,-0.007492599925926102,-0.008981816492546923,0.004547669777193564,0.01114898275207099,-0.014430031574155788,-0.019755232161851044,-0.01228755309947216,-0.0012513297223374353,-0.021573781045744034,-0.01991296369471307,-0.03304592228676395,-0.015029949842489398,-0.012621590122673276,-0.018615701312685973,-0.012877704514803856,0.00189542840452539,-0.012272698789159042
2022-03-24,0.02267779250345514,0.05802318044764032,0.0014779010051912955,-0.0012576034219196064,0.017860389307696067,0.012445082136224528,0.0087390958322211,0.01409904743182766,0.0025355379427780544,0.0018474282112250773,0.006510241870795852,-0.007921431186372119,0.0153928899576381,0.00796309089834124,0.0058366082791336815,0.014864253915374714,0.0020372133518697932,0.01434391292056647
2022-03-25,0.0037341384052396176,-0.007135158210084369,0.006868294014676479,-0.00881382455573465,-0.006490586337769,0.004338455459460766,0.004596879195218673,0.004293621315940577,0.016127066200889884,0.0037474009232252303,0.00874256104107407,-0.028516718891978488,-0.0013811668430635526,0.0014553155375904847,0.0006447279767283209,0.005072294612145978,-0.002613933121206613,0.005066170567449069
2022-03-28,0.005036623909545623,0.004763096043667758,0.025592678900108856,0.0029216875740913917,0.0007659300350653098,0.0035996472655845935,-0.0035199529649500017,0.0065146300483256425,0.0099269253887464,-0.006489161364643503,-0.0073985814759660595,0.004039087638502359,0.023116555899290736,-0.0031139670540986097,0.002255188019985921,0.006897021489678634,0.011211311264120338,0.007144955276586762
2022-03-29,0.019134404839582952,0.024866978927858163,0.00192027764251268,0.004433195865741313,0.0040068404880833075,0.013629872578661217,0.02172379367720456,0.013147309363084725,0.03435864253334353,0.013003385550473201,0.0022006266997336432,0.027083967717243418,0.015159252486940167,0.019575182104824673,0.025393674502788288,0.012649491514019617,0.009791314563071474,0.012256547427530462
2022-03-30,-0.006649494377820142,-0.03254079385696007,-0.01780118433038691,0.002269966318162231,0.008744057464076915,-0.008846436593141105,-0.01815036430150152,-0.007586388259055443,-0.01641558369413132,-0.01198257169235184,-0.004533288751050968,-0.04590792528366383,-0.004914298715229859,-0.003676528631990972,-0.004231968086258142,-0.006222196286875259,-0.0038500601165960546,-0.0062937001746978805
2022-03-31,-0.01777578272885727,-0.0828720414498435,-0.019864567358571672,0.0007549417470493758,0.009423875595291786,-0.015351623903637313,-0.013028169606999596,-0.013880486113582502,-0.009291064664955773,-0.01635921786907013,-0.030026937391199993,-0.034846539856372205,-0.017683062678387595,-0.015375133286016696,-0.019675720902655014,-0.01536811634562818,0.0,-0.015652540713177343
2022-04-01,-0.001718205990957955,-0.010517595893551834,0.003450973226124532,-0.0021679497603562803,0.0033908942498328543,0.00253806014115332,0.00606493440021838,0.0020399749156903013,0.023185081322462775,0.00036350519464556363,-0.007409011012838196,0.0010386194900391388,0.003600375663766142,0.008744619406034992,0.011721209462166815,0.0027699187225294075,0.004842502630113321,0.0034102225843584133
2022-04-04,0.02369345707217252,0.021628581986195217,0.029264484561530857,0.0007578528001541684,0.005178813448199593,0.004339955092880654,-0.0021276449976227463,0.007939744349415134,-0.010184091241295046,-0.006086964445410681,0.004434257406292996,0.008497972868586334,0.017936704161874095,0.004334327193322274,0.0006348646024632032,0.008479054859813928,0.0027169669388948936,0.008090938687879357
2022-04-05,-0.018941967290301065,-0.03356553990270705,-0.025492089193307588,-0.0100972133415127,-0.03960176445780761,-0.013683861491264326,-0.020788939792689143,-0.012926703332943545,-0.0026580390266727205,-0.01294899713938824,-0.011637347087879113,0.003674314921978894,-0.01298529642843893,-0.011919408471882997,-0.01015064826505252,-0.012361565349664927,-0.015259556690848886,-0.012551720801807331
2022-04-06,-0.018450754632983846,-0.02948887413291701,-0.032300120131985244,-0.0030600131828295574,-0.03973452094195207,-0.010222665526900099,-0.013609086997552367,-0.0116635866688658,0.018196931964623575,-0.023768290609356146,-0.013874243097685812,-0.020598397248511757,-0.03660582815823099,-0.012895252719059891,-0.011216192598677122,-0.010128857033508964,-0.0020274134634822305,-0.009716916613271898
2022-04-07,0.0018040771824165969,0.00048232905026512896,-0.0061194323502751224,-0.002046303116070902,0.02750685316265522,0.002950958197972531,-0.0007358770167646966,0.003933770211023813,-0.01016016065434111,-0.0066717611012444555,-0.0030422258987947703,0.00991776087102747,0.006243762901238625,0.0010535173284749177,0.005023535546219815,0.005043200988065433,-0.0044987674426286706,0.004253385628492534
2022-04-08,-0.011908938414972758,-0.02622446190407679,-0.021066740550443774,-0.005382572321616097,0.005437072944788124,-0.0014711730434282533,-0.003129569163936363,-0.0032996352112077965,-0.0007392937377909137,0.02304638588878616,0.018308116244349026,0.019838209052629674,-0.014599975944813104,-0.0002104491800616337,0.0009674352231250349,-0.0024241198851515655,-0.009766677331931817,-0.002651026482054286
2022-04-11,-0.025515908125517073,-0.03594056686552449,-0.021613947156313595,-0.004638615148689795,-0.00737821621747492,-0.011049737004721338,-0.004062807664685697,-0.01531141390114621,-0.019605034174177915,-0.001960313000431979,-0.0036706784164662887,-0.01001653780699252,-0.039431525010915736,-0.010526301229267232,-0.00869843908870549,-0.017325561767278508,-0.010304768451784962,-0.01687729010355421
2022-04-12,0.011523460458546797,-0.02331317868367444,-0.002213363562407644,0.003236385471677705,0.03190206929180772,-0.0022345967927349664,0.002039655233568638,-0.002941781831003132,0.006501260792116215,-0.0030552269824873912,-0.010977488879163944,-0.002199494412825853,-0.011217948717948678,-0.006595784799302229,-0.0071498818154058785,-0.003659687689172242,0.0025286600538287907,-0.003417447717741773
2022-04-13,0.016342488629326857,0.027760246393346177,0.03152445706895657,0.0011611263569246688,0.07315111854210876,0.013064520175317229,0.017764638818479117,0.012434127867532396,0.001499433175746523,0.006848446965223465,-0.03223351522097262,0.006711042713007709,0.019712148217152725,0.011779891159262368,0.011783962825685057,0.011292491149329065,0.0026706180327020768,0.011174577597236057
2022-04-14,-0.029988207282787616,-0.047882140448772925,-0.024652684274885983,-0.006830703909239899,-0.01934461509981411,-0.009579925214399543,-0.006000063160023994,-0.012281419131654703,-0.005182608763455554,-0.0010248810448503232,-0.009269391213559408,-0.020582930049050097,-0.027084393297678866,-0.00486881381211246,-0.0045292199014503876,-0.012148159110953904,-0.008582505604114332,-0.01214413784439794
2022-04-18,-0.0013309230768804303,0.008918996914137,0.007109164667870926,-0.0032442654024188444,-0.043491181338530915,-0.00148806852551997,-0.0021949731853017074,-0.0014751903725912507,-0.005788552436144179,0.02561862383951352,0.018553743111895615,-0.013712207891533601,0.0024657412057198513,-0.004254325934295866,-0.0037374166651754637,0.00017395014048471324,-0.0007462226567248598,-0.0002048682840329885
2022-04-19,0.014115143855065293,0.03237832501107163,0.03488883060861969,-0.006249103999048877,0.016311827544965407,0.01788371944039424,0.022548142666320103,0.01688468781390573,0.012139298365880569,0.01840071662382603,0.02070674337504097,0.02690669650305777,0.017039885313245406,0.004486181347740148,0.004403841919687901,0.015971554165617352,-0.002837901544976318,0.016057604355527166
2022-04-20,-0.0010155522353970659,-0.030021702805606898,-0.026041044919075107,0.0062884008700736516,-0.026983285533672574,0.0036603265208059454,0.007529597610764549,-0.0008302164452000937,0.023872605793405777,0.015210570782323796,0.0035083270376454756,0.028073347101615242,0.003715347732338392,0.007443630480162167,0.008281923995190787,-0.0007579372330278611,0.005242682276519917,-0.0006184750715809706
2022-04-21,-0.004843603137787866,-0.044352247583842375,-0.037026427673936824,-0.005337693080400108,-0.05681153794585525,-0.01677612393885286,-0.02010674858085626,-0.015164079331425051,0.009354440878339476,-0.019820614811409176,-0.007751984237011955,-0.017773338201759747,-0.019381219529911453,-0.011821778935654836,-0.009341309514341534,-0.014827086673113388,-0.008940566325635446,-0.014752948498371943
2022-04-22,-0.02782122032964507,-0.019031709666252006,-0.026608937569704394,-0.0013089165621936738,-0.02015730694923845,-0.02744807711756836,-0.025785372294474862,-0.0284750033821507,-0.021652633892331852,-0.04346395668860126,-0.028722408454213144,-0.03887236632763369,-0.024144354153504244,-0.01837216554624288,-0.015444591897099458,-0.027294199909270733,-0.009472299553986208,-0.027740054250753654
2022-04-25,0.006737181810308135,0.0289312805697306,0.011943186356370372,0.006290873024573207,0.04357556135900431,0.006102248927239318,0.0037278640024553944,0.006296066689606361,-0.009785825046434993,0.00516004502976819,-0.00031543799813349427,0.016847697987165455,0.024413325817236098,-0.005875960542075398,-0.008091204521030071,0.005463895586916845,0.01017014921121806,0.005697936985382235
2022-04-26,-0.037328066470253884,-0.060976939358555415,-0.0457507730510871,0.002604877188795429,-0.061422349809407306,-0.02653521375385215,-0.028412239089959268,-0.02912613097733263,-0.009623939808868553,-0.02582301054538305,-0.029581172955671087,-0.003942551779973713,-0.03740376482823082,-0.02714543888534482,-0.03279511440863492,-0.02859312274474557,-0.00405726511510085,-0.028146308431003852
2022-04-27,-0.0014668205312773352,-0.0029356504139188555,-0.008781047317448887,-0.0031177512557428733,-0.0016881645888499053,0.0011681660255684623,-0.0017202082238018113,0.0022221274849700823,-0.008064051075180045,0.00035134812067982857,-0.013005990829311198,-0.00010015037846899943,0.04810893011700035,0.004500444017487171,0.00464721959823855,0.0025879699927491284,-0.004978848971433525,0.0020980468517017847
2022-04-28,0.045155446295783275,0.055705988971118,0.04653418536434306,-0.00039097525126663424,0.02984183861959644,0.023726235707463683,0.018954677085542215,0.0241685391684352,0.00921159462756127,0.01653736146816831,0.015812901499947296,0.027909965731377495,0.022632603044738797,0.0156810692553504,0.012849037542181474,0.025056758332225426,0.002729335299278768,0.02474690007293945
2022-04-29,-0.036604770176280166,-0.04596165522796514,-0.140494377749234,-0.006778621354217806,-0.040085014728202584,-0.033814600417711005,-0.025178498297416363,-0.03550553489016017,-0.04589840519271182,-0.04057665119823228,-0.03226849198535853,-0.03612169096303164,-0.04181202958047503,-0.012571680108782624,-0.012347781214353981,-0.03672999819171552,-0.01618025311344562,-0.036284507106413955
2022-05-02,0.0019664439574618164,0.05051449794665608,0.0017580913238786078,-0.005115138455098922,0.02460253333062079,0.007078277510462971,0.008673839719170129,0.006958572948463804,-0.030096882943336345,0.01613811534705989,0.009131985777278029,0.027360561265393768,0.025043306008700528,-0.0033504532102833773,-0.0037677672893208225,0.006284611525577244,-0.005802859063577692,0.005675242812353654
2022-05-03,0.009622633678888937,0.014358870971850957,-0.0019799044812061073,0.002379084144220611,-0.02086913885281172,0.007418880942841266,0.010128024831185023,0.0040124658137605795,0.00857973933827405,0.013658849631881687,0.021419696029092883,-0.007433270214496579,-0.009456170973885292,0.008068084914718554,0.008079800185127217,0.004329915990077149,0.005122624214184857,0.004837126381486367
2022-05-04,0.041008314499316745,0.09096895825064255,0.01348046853293483,0.006461030015940672,0.004964922384491199,0.02829469840008647,0.027052610810969657,0.03108343159262006,0.003942818243703128,0.03003234088461393,0.03308132506226702,0.027426467516632247,0.029100690497260606,0.017118713375271932,0.015688992389155887,0.030334623766935076,0.015444040107329249,0.02986242108440229
2022-05-05,-0.055716121868235935,-0.055823732896596145,-0.07561036490424522,-0.009956904955593981,-0.09686113938434415,-0.033923970639329726,-0.034813047708556866,-0.036821671229989694,-0.021090431735458326,-0.034062440228306956,-0.02501964945457813,-0.05425760424052317,-0.04355471026589175,-0.03191249138005392,-0.032740111080454715,-0.03512199860128995,-0.013079882458127856,-0.035649708609806985
2022-05-06,0.004727163625793729,0.0156598865270845,-0.014041240035030156,-0.004234463969707392,-0.08934688115082534,-0.006632845509699448,-0.011450448838290384,-0.006706879120371156,-0.009856238559393216,-0.0003514042193024647,-0.0016139103369205987,-0.018527995695887478,-0.00944658411240562,-0.00903145839767161,-0.015275187764341225,-0.006281300296407832,-0.012636724133148536,-0.0056742248424840325
2022-05-09,-0.03318922470255159,-0.0941891763422501,-0.05213354825727934,0.004518231251401383,-0.1281475361328056,-0.03024346675492906,-0.029343601568980304,-0.03218553565495652,-0.0557062307871079,-0.013004760684461658,-0.015033989892897504,0.01965788220950837,-0.03694543655278215,-0.030986568116523006,-0.03014271002881419,-0.03226666299268499,-0.00858432643883833,-0.03203710063235676
2022-05-10,0.01611204121779708,0.027443292378786177,0.0006434445934944133,0.0029104174462517562,0.05699771941159204,0.0,-0.003580003840990331,0.0030232874167661627,-0.03206394655759359,-0.012399281557765929,-0.024372195069018665,-0.02009487578021618,0.018595633953943036,0.004937738925232971,0.010178126046518354,0.0025689896750500374,0.0042506169185538845,0.0024578974498534745
2022-05-11,-0.05184127106082803,-0.009128875885757393,-0.03203225709010704,0.0034296669729314555,-0.09533849434295583,-0.01579593416895031,-0.018363174105338054,-0.017852970067425145,0.007853881474741753,-0.011505973461860108,-0.006308348109049344,-0.022692970902753573,-0.0332097453298672,-0.005147413818594737,-0.0055775882680560995,-0.0161105192916845,0.0032920355002388213,-0.01646320750393837
2022-05-12,-0.026894214617107504,-0.009781626800071108,0.014790404884573283,0.0019719685451635716,0.017540056544143923,0.0012346640136375875,0.008946690531975943,0.0007081670261739337,0.012087375888218066,-0.007096597154376161,-0.0008464354266582985,0.020929821517598146,-0.01995770535403074,-0.0037628935322370216,-0.00488510137368614,-0.0007758079018811426,0.0006250225145736366,-0.0012959645058717717
2022-05-13,0.03191640803646689,0.09257989218944873,0.05727556035084924,-0.0036735959225366877,0.11787422942077064,0.023016831212763877,0.025191423546619074,0.023590458560986738,0.013893693707924815,0.02531639468549418,0.008895231520019253,0.011997929516810668,0.022596433627468437,0.028092445404033883,0.02909090523174429,0.023596312212759818,0.0009368584551356918,0.02386969542307149
2022-05-16,-0.010672335787539122,-0.00925152289111053,-0.01985316173972196,0.0015801744636867454,-0.0633437476599007,-0.0016070422452865163,-0.004914466872547929,-0.004378826277228964,-0.014817080675827432,-0.01156386067997317,-0.006969461948618472,0.0037628645749436807,0.0014552806080432301,0.0013777781643149467,0.0037102335509724416,-0.0035756651569746056,-0.006240175882803123,-0.003946400929555671
2022-05-17,0.02542264929033622,0.0873302583137856,0.04113327357999652,-0.005916380969739898,0.006011372952261507,0.021730299535850595,0.031608120583630495,0.020833242847793976,0.014080619490747015,0.03140651245623616,0.03314728957644042,-0.0035947053027289844,0.020344204841757252,0.019261646058856607,0.023939420549508927,0.020008760273077852,0.005180464645599958,0.020169632234863677
2022-05-18,-0.056419176219683176,-0.06040794737646216,-0.07156196640827217,0.004232223551844383,-0.059550512786268106,-0.040173255762654514,-0.03523556705094355,-0.039909214081316646,-0.026925699271799552,-0.01993794159076967,-0.017105937383496306,-0.05262068504515982,-0.04552971382492077,-0.02384703811639488,-0.029396593147589356,-0.03960559541556241,-0.006403225124409162,-0.04039526078745259
2022-05-19,-0.024641393553644142,0.0040506792126413504,0.0019278532990965047,0.002107143224610031,0.029891692344031995,-0.004513704657983286,-0.0025803839334878065,-0.004487508025358133,-0.02232400568362425,0.004792511845390424,-0.01482224908272256,0.02197798457818112,-0.003699631748394272,0.010371039011845218,0.010449922869616879,-0.006688161463539677,0.004086761913281167,-0.005833781800992588
2022-05-20,0.0017472895792529641,-0.03279195437042692,0.0025345295167615856,0.003022756183091113,0.04276504577690221,0.0,-0.003184108419569287,-0.0009489876012035436,0.0016690747110101878,-0.004542607530644394,-0.008198795666690128,-0.01687425827023359,-0.002291229487450197,0.005702547002484293,0.0042068593989776915,0.00025143855901488266,0.00657491482047079,0.00014614176965843662
2022-05-23,0.04011922682885327,0.016791440586355177,-0.0003160506951839226,-0.003537615135573491,0.0035632564187395577,0.016900219439395903,0.010580945331629676,0.018047891648269365,0.01825776807218804,0.03197518422182477,0.06187147571995921,0.008446572840826505,0.03203197820752979,0.017237498139440977,0.02129510122401812,0.018965444490596006,0.0020217116006722158,0.018555039930923556
2022-05-24,-0.019215987619813357,-0.041127548598569263,-0.03214110432537598,0.008152509444470768,-0.06297319545938851,-0.009323090972551573,-0.013038311006880243,-0.00933040526466411,-0.015284468349547886,-0.008401374500595304,0.014125260511030913,-0.008751704068791999,-0.003951654722485598,-0.003567493831059587,-0.00017085648580594803,-0.007209220087507129,0.008225906368393376,-0.008120797617175213
2022-05-25,0.0011399519906925004,0.01634486401835078,0.025696475417555487,0.004043241798207031,0.04840211988846366,0.012274973893410923,0.021016784006433697,0.010831127583594391,-0.0009545677749104309,0.0030258498472748308,0.006964166924376514,0.021287011366649233,0.011170148490201592,-0.00044754411141778583,-0.0008546944871307138,0.008338436489856216,0.006773466537216999,0.009450764734207695
2022-05-26,0.02319950475175747,0.06583916215497587,0.04029499229486544,-0.0010391512470511177,0.06273865920986643,0.022231231024146814,0.02313268590452977,0.021197250825021774,0.002017257231554659,0.027723144921890874,0.01729027902708613,0.03701933500167076,0.012875228646442194,0.010969437349989342,0.013515844547548728,0.019879446600187034,0.0027523634183133083,0.019883256167224195
2022-05-27,0.04075671623385313,0.03554432543018193,0.036632083603781895,0.002860837767401092,0.07045695100326732,0.022933932165046134,0.02107693556127832,0.02463501840575466,0.019637629050195837,0.015295215186032829,0.014137785821922044,0.020968680658273176,0.027604349403438144,0.012400388028291687,0.012322702192364421,0.02507650784922233,0.00411703786775508,0.02474226295510973
2022-05-31,-0.005346184543042365,-0.003911612727584557,0.04397010379074828,-0.0057054527610023165,-0.04094234223225046,-0.0077309717745367434,-0.008632001776984644,-0.006233277083069755,-0.016765327416104592,0.0008268097934722718,0.007313063179274604,-0.021690135376175035,-0.005013889496967017,-0.00459330442846384,-0.002834755620991336,-0.005552672498022826,-0.005163174049877206,-0.006274368617659065
2022-06-01,-0.0008733514325567349,-0.006283127683227141,0.012266042992872705,-0.004468631677950863,0.009125516625727581,-0.00701209974521122,-0.0043536896324760654,-0.007616454788241911,-0.004403767558178728,-0.015297536810865098,-0.017545142273862502,-0.01833078225864604,0.0020230930975291272,-0.009008963104294887,-0.016555178266262627,-0.008375394180466622,-0.0023448346175458656,-0.007482768681131846
2022-06-02,0.016811242600575316,0.07281164817532204,0.03145034300738625,0.0009187682264923946,0.07785696848448032,0.017654003702264998,0.02243350119940879,0.01986456040477158,0.018506656921200904,0.007456870750260247,0.016088147454027313,0.02300231396844543,0.007928834292874942,0.021064272670168194,0.0248257373434686,0.01899069774445028,0.007987777029943466,0.018431018038486124
2022-06-03,-0.03855566147871903,-0.0210884369035913,-0.025185068024527135,-0.0014424963225866394,-0.06849786160378624,-0.012336086725962647,-0.009669074242748876,-0.015936270850411383,-0.013514883211009243,-0.017178125903527408,-0.013939401289950637,-0.0034671285251668404,-0.016607173798493968,-0.015417969611899895,-0.013605431196451523,-0.016186640085494197,-0.006552884595820596,-0.016347313992415624
2022-06-06,0.005227641225136415,-0.006114783699135207,0.01994280728922404,-0.005909426934362028,0.04238121442636089,0.0046837563860742115,0.006759319897444049,0.003823688315831353,-0.026026657441183487,0.005742491313866616,-0.003303698133719224,0.006753683012685308,-0.004703314811288162,0.003749375175172487,0.004878064745222899,0.0027288858817804407,-0.012271867185108087,0.003137400778913113
2022-06-07,0.017585926747997416,-0.0035021556198595594,-0.014344105316090427,0.0034345851444068654,0.045629350768646715,0.00971252156147795,0.011003341307854742,0.00963477596861484,0.023648527971856348,0.0031200273611773355,0.002620962311326025,-0.0056919771899059945,0.013953488372093092,0.0024170989496379303,0.0025107965685475797,0.009776219013473586,0.005901494906351168,0.009523393173235029
2022-06-08,-0.005043372780172639,-0.032104837505779305,-0.014796745486375773,-0.004081007459656116,0.012225513649828601,-0.01308194093485393,-0.015679739432494122,-0.011762171477811334,-0.020240904550887895,-0.021243559710077742,-0.015914618652618118,-0.01635572219815795,-0.007669711331708684,-0.012494519743115218,-0.0143596311681784,-0.010937599348805005,-0.009881108890206325,-0.010793945785935621
2022-06-09,-0.0359557115626985,-0.030421966905798348,-0.04150848957443054,-0.0013218517525221962,-0.02957947547783546,-0.021442446088008826,-0.018553204120305367,-0.02290589462139625,-0.023290986153026827,-0.03324009056354338,-0.02101567325583853,0.009508973032339663,-0.020783236718601383,-0.02086571044743113,-0.024902565268185017,-0.023519084743627516,-0.0074847302057771126,-0.02379869397635359
2022-06-10,-0.038628677302390724,-0.040283433542492975,-0.05596211721574329,-0.008471210582739808,-0.024373354382929868,-0.028286915471704255,-0.027305729183674243,-0.028729037194993978,3.6919722777195574e-05,-0.05653807158640145,-0.04596594269542209,-0.04092030573498939,-0.044563626537879486,-0.023123994078000476,-0.02692849231662864,-0.02934170815514847,-0.015710918712129485,-0.029110303335524668
